date,agent,equity,return,distance_to_2x,cash,costs,trades,message
2025-11-14,Human_60_40,1113.459104368237,0.11345910436823692,886.5408956317631,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-14,Normal_SectorStockAgent,1170.8368246571856,0.17083682465718564,829.1631753428144,123.18405739848825,7.9038388153221115,45,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-11-14,OptionsOnly_NoIntervention,1564.7311046059194,0.5647311046059194,435.2688953940806,1216.8712038935896,13.466359482888432,39,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-11-14,Options_RiskRules,2405.255844996022,1.405255844996022,-405.255844996022,485.78786703149757,5.482782464685489,21,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-11-14,Options_HumanOverseer,2051.6482544709133,1.0516482544709134,-51.64825447091334,303.61584386798427,5.198705429615135,38,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2025-11-14,Options_CommitteeVeto,2467.0067154397093,1.4670067154397093,-467.0067154397093,374.57071270373956,5.693356526981638,27,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-11-14,Anything_CrossAssetAgent,1177.8520442991783,0.17785204429917822,822.1479557008217,49.52792165287096,9.261247262886888,47,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-11-15,Human_SPY_BuyHold,1198.0827462759917,0.19808274627599176,801.9172537240083,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-15,Human_QQQ_BuyHold,1258.5105205500447,0.25851052055004464,741.4894794499553,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-15,Human_60_40,1113.459104368237,0.11345910436823692,886.5408956317631,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-15,Normal_SectorStockAgent,1170.8368246571856,0.17083682465718564,829.1631753428144,123.18405739848825,7.9038388153221115,45,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-11-15,OptionsOnly_NoIntervention,1546.9749216661778,0.5469749216661779,453.0250783338222,1216.8712038935896,13.466359482888432,39,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-11-15,Options_RiskRules,2405.255844996022,1.405255844996022,-405.255844996022,485.78786703149757,5.482782464685489,21,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-11-15,Options_HumanOverseer,2051.6482544709133,1.0516482544709134,-51.64825447091334,303.61584386798427,5.198705429615135,38,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2025-11-15,Options_CommitteeVeto,2467.0067154397093,1.4670067154397093,-467.0067154397093,374.57071270373956,5.693356526981638,27,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-11-15,Anything_CrossAssetAgent,1177.8520442991783,0.17785204429917822,822.1479557008217,49.52792165287096,9.261247262886888,47,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-11-16,Human_SPY_BuyHold,1198.0827462759917,0.19808274627599176,801.9172537240083,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-16,Human_QQQ_BuyHold,1258.5105205500447,0.25851052055004464,741.4894794499553,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-16,Human_60_40,1113.459104368237,0.11345910436823692,886.5408956317631,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-16,Normal_SectorStockAgent,1170.8368246571856,0.17083682465718564,829.1631753428144,123.18405739848825,7.9038388153221115,45,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-11-16,OptionsOnly_NoIntervention,1528.9799621747027,0.5289799621747027,471.0200378252973,1216.8712038935896,13.466359482888432,39,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-11-16,Options_RiskRules,2405.255844996022,1.405255844996022,-405.255844996022,485.78786703149757,5.482782464685489,21,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-11-16,Options_HumanOverseer,2051.6482544709133,1.0516482544709134,-51.64825447091334,303.61584386798427,5.198705429615135,38,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2025-11-16,Options_CommitteeVeto,2467.0067154397093,1.4670067154397093,-467.0067154397093,374.57071270373956,5.693356526981638,27,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-11-16,Anything_CrossAssetAgent,1177.8520442991783,0.17785204429917822,822.1479557008217,49.52792165287096,9.261247262886888,47,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-11-17,Human_SPY_BuyHold,1186.9115382881052,0.18691153828810525,813.0884617118948,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-17,Human_QQQ_BuyHold,1247.7535809591423,0.24775358095914224,752.2464190408577,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-17,Human_60_40,1108.296353246795,0.10829635324679487,891.703646753205,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-17,Normal_SectorStockAgent,1156.5667584199896,0.15656675841998968,843.4332415800104,123.18405739848825,7.9038388153221115,45,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-11-17,OptionsOnly_NoIntervention,1396.8113359833146,0.39681133598331453,603.1886640166854,1216.8712038935896,13.466359482888432,39,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-11-17,Options_RiskRules,2392.8787784804304,1.3928787784804304,-392.87877848043036,485.78786703149757,5.482782464685489,21,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-11-17,Options_HumanOverseer,2040.851771467846,1.040851771467846,-40.85177146784599,303.61584386798427,5.198705429615135,38,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2025-11-17,Options_CommitteeVeto,2452.5180773483116,1.4525180773483117,-452.51807734831164,374.57071270373956,5.693356526981638,27,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-11-17,Anything_CrossAssetAgent,1162.429820148959,0.1624298201489589,837.5701798510411,49.52792165287096,9.261247262886888,47,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-11-18,Human_SPY_BuyHold,1176.9360473285233,0.1769360473285233,823.0639526714767,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-18,Human_QQQ_BuyHold,1232.5491467723089,0.23254914677230887,767.4508532276911,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-18,Human_60_40,1102.5601945013782,0.1025601945013781,897.4398054986218,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-18,Normal_SectorStockAgent,1139.431998039477,0.13943199803947715,860.5680019605229,123.18405739848825,7.9038388153221115,45,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-11-18,OptionsOnly_NoIntervention,1349.5292949695745,0.3495292949695745,650.4707050304255,1216.8712038935896,13.466359482888432,39,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-11-18,Options_RiskRules,2380.636827705854,1.380636827705854,-380.6368277058541,485.78786703149757,5.482782464685489,21,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-11-18,Options_HumanOverseer,2033.6601783798305,1.0336601783798307,-33.66017837983054,303.61584386798427,5.198705429615135,38,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2025-11-18,Options_CommitteeVeto,2442.7983201987795,1.4427983201987793,-442.7983201987795,374.57071270373956,5.693356526981638,27,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-11-18,Anything_CrossAssetAgent,1144.1664956326292,0.14416649563262918,855.8335043673708,49.52792165287096,9.261247262886888,47,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-11-19,Human_SPY_BuyHold,1181.486590389694,0.18148659038969384,818.5134096103061,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-19,Human_QQQ_BuyHold,1239.913490769381,0.23991349076938095,760.086509230619,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-19,Human_60_40,1104.2137672588046,0.1042137672588046,895.7862327411954,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-19,Normal_SectorStockAgent,1141.876707360978,0.1418767073609779,858.1232926390221,123.18405739848825,7.9038388153221115,45,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-11-19,OptionsOnly_NoIntervention,1345.760934301526,0.345760934301526,654.239065698474,1216.8712038935896,13.466359482888432,39,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-11-19,Options_RiskRules,2385.2037081659078,1.3852037081659079,-385.20370816590776,485.78786703149757,5.482782464685489,21,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-11-19,Options_HumanOverseer,2036.8915256759458,1.0368915256759457,-36.891525675945786,303.61584386798427,5.198705429615135,38,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2025-11-19,Options_CommitteeVeto,2447.44869766461,1.4474486976646097,-447.4486976646099,374.57071270373956,5.693356526981638,27,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-11-19,Anything_CrossAssetAgent,1146.8202920382662,0.1468202920382662,853.1797079617338,49.52792165287096,9.261247262886888,47,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-11-20,Human_SPY_BuyHold,1163.4628281005919,0.16346282810059187,836.5371718994081,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-20,Human_QQQ_BuyHold,1210.5388148225493,0.21053881482254933,789.4611851774507,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-20,Human_60_40,1095.8595864926574,0.09585958649265747,904.1404135073426,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-20,Normal_SectorStockAgent,1104.4560093990583,0.1044560093990583,895.5439906009417,123.18405739848825,7.9038388153221115,45,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-11-20,OptionsOnly_NoIntervention,1309.8129100634283,0.30981291006342837,690.1870899365717,1216.8712038935896,13.466359482888432,39,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-11-20,Options_RiskRules,2365.2084762923682,1.3652084762923682,-365.20847629236823,485.78786703149757,5.482782464685489,21,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-11-20,Options_HumanOverseer,2023.347524317714,1.023347524317714,-23.347524317714033,303.61584386798427,5.198705429615135,38,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2025-11-20,Options_CommitteeVeto,2428.6628646685754,1.4286628646685755,-428.66286466857537,374.57071270373956,5.693356526981638,27,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-11-20,Anything_CrossAssetAgent,1106.8373998387344,0.10683739983873441,893.1626001612656,49.52792165287096,9.261247262886888,47,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-11-21,Human_SPY_BuyHold,1175.062307117381,0.1750623071173809,824.9376928826191,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-11-21,Human_QQQ_BuyHold,1219.640869767068,0.21964086976706798,780.3591302329321,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
